peak width,horizontal error (Da),vertical error (rel.),basal noise (a.u.),is_signal
0.23290360826783763,-0.0033550001600710644,-0.007825649143188479,0,True
0.23334819689813652,-0.0033550001600710644,-0.004683501507546373,0,True
0.29747672229605904,0.05664499983032467,-0.0036625910644144943,0,True
0.2717748403507888,-0.04335500015366822,-0.013448794853794965,0,True
0.21102795526214974,0.016644999836727514,0.011189277113646395,0,True
0.250054723452678,-0.0033550001600710644,0.017725452635015154,0,True
0.2808624507436789,-0.023355000156869643,-0.006257883912133999,0,True
0.27317184384340293,0.016644999836727514,0.0037620907533041092,0,True
0.24533813939191118,-0.04335500015366822,-0.01250002704396902,0,True
0.2669598390009247,-0.0033550001600710644,-0.020815110965921757,0,True
0.21951611045182456,-0.0033550001600710644,0.009624913803426005,0,True
0.24289590773091146,0.03664499983352609,-0.019542366866739075,0,True
0.23794497605552123,-0.023355000156869643,0.007321510816601706,0,True
0.22371780565680532,0.03664499983352609,0.022918570953892103,0,True
0.19311899121727527,-0.023355000156869643,-0.0014478846420213631,0,True
0.208798651206648,-0.0033550001600710644,0.005757670633724371,0,True
0.21256772013257538,-0.0033550001600710644,-0.004671244422347703,0,True
0.2303835613836899,-0.0033550001600710644,-0.001550015873252028,0,True
0.23256297631024567,-0.04335500015366822,-0.001965468156826508,0,True
0.20790496695019958,0.03664499983352609,0.007343231454791835,0,True
0.21477989657914484,-0.0033550001600710644,-0.014889908340652347,0,True
0.20404518698120247,0.03664499983352609,-0.022158191258760535,0,True
0.2582975976548021,-0.0033550001600710644,-0.016212737069343307,0,False
0.2593493323188883,0.016644999844003472,-0.007797239949804517,0,False
0.2375302323586044,-0.04335500016094418,-0.0072303887719006935,0,False
0.26060362339520476,-0.04335500015366822,-0.029766178203253807,0,False
0.3234281339640614,0.03664499983352609,-0.020246210083099937,0,False
0.2701587263787703,0.016644999836727514,-0.04226442321356672,0,False
0.26439849391122283,-0.10335500015133992,-0.033952038076601854,0,False
0.3239439203361569,0.05664499983760063,-0.017227258156576143,0,False
0.29642077380777704,0.03664499983352609,-0.018239155471884684,0,False
0.3118780748168361,-0.0033550001600710644,-0.018477939151523494,0,False
0.2722452236674678,0.05664499983032467,-0.015884127089606324,0,False
0.22980254480769566,-0.08335500014726538,-0.04641070069888895,0,False
0.2702565763302902,-0.0033550001600710644,-0.02240871217866389,0,False
0.21578812602639874,0.03664499983352609,-0.01730213368360365,0,False
0.2237018620197475,0.016644999836727514,-0.016324676080322873,0,False
0.3154697554601759,-0.023355000156869643,-0.008302989790731496,0,False
0.19819690910601345,-0.12335500014086254,-0.02480797438881296,0,False
0.3263063316294836,0.016644999836727514,-0.008562001352289825,0,False
0.30596577433326255,0.016644999836727514,-0.02263027592688998,0,False
0.32837322294516375,-0.0633550001504668,-0.022361157644188064,0,False
0.3479350655920006,-0.06335500014319084,-0.01123742959813828,0,False
0.32952526844193364,0.13664499981024303,-0.030827821224687448,0,False
0.30879490898547884,0.016644999836727514,-0.012742019439289917,0,False
0.23448900769813663,-0.0633550001504668,-0.00831062812341769,0,False
0.27966108837985865,-0.0033550001600710644,-0.026347317524587438,0,False
0.2637669825186455,-0.0633550001504668,-0.011660837110472541,0,False
0.2536498201280503,0.03664499983352609,0.006588886455472565,0,False
0.23627052192825213,-0.0033550001600710644,0.010305034622101972,0,False
0.2353480239550322,-0.04335500015366822,-0.019900187099702246,0,True
0.2948956101511216,-0.023355000156869643,0.0014883799618774923,0,True
0.2553562146852289,0.11664499982072041,-0.0051982201678002216,0,True
0.3172954460588407,-0.08335500014726538,0.021260100524243278,0,True
0.28341900916789714,0.03664499983352609,0.007940544131408225,0,True
0.2887495752755024,0.05664499983032467,-0.0008580073965175627,0,True
0.2974235630304404,-0.023355000156869643,-0.015735204721722698,0,True
0.2837516113609763,-0.04335500015366822,0.012447346899948447,0,True
0.2687005349821579,0.09664499982392183,0.0024080854865775048,0,True
0.2970934074430998,-0.0633550001504668,-0.006093959169382074,0,True
0.26609694935210426,0.03664499984080205,-0.0027913369077233047,0,True
0.2859953372799222,-0.04335500016094418,-0.006556780684682996,0,False
0.4419242402261021,0.016644999836727514,0.011514256146827238,0,False
0.3447980366417196,-0.0033550001600710644,-0.01792279161771905,0,False
0.3832945352693602,-0.023355000156869643,-0.016759437578112955,0,False
0.29455602373609874,0.09664499982392183,-0.024480405428950892,0,False
0.26216852782600797,-0.10335500014406396,-0.026557374312044586,0,False
0.26676155912657296,0.016644999836727514,0.0003210401617666017,0,False
0.3119462918224809,0.016644999844003472,-0.025990750863431958,0,True
0.2812540188349242,0.016644999829451557,-0.006985092056338002,0,True
0.2715007118774055,-0.0633550001504668,0.0012904032424579798,0,True
0.22866178219004493,-0.023355000156869643,-0.021831268721178895,0,True
0.28113103070410095,0.016644999836727514,-0.0055025411621125175,0,True
0.22489541094205592,0.016644999836727514,0.007425708157725419,0,True
0.20892369060270558,0.05664499983032467,-0.0014687408056308637,0,True
0.28541629059760343,-0.043355000146392264,0.0005630175219803468,0,True
0.3108411549949434,0.016644999829451557,0.025033615503207873,0,True
0.29525490272286137,-0.023355000149593685,0.013975150745483639,0,True
0.2650910885864225,-0.0233550001641456,0.0023892638859142334,0,True
0.21877807695626758,-0.023355000156869643,-0.002485068906309479,0,True
0.1979178178557034,0.07664499982712325,-0.009711412108466294,0,True
0.22943684646252627,-0.023355000156869643,0.005031776226597839,0,True
0.26140561027477033,0.03664499983352609,0.01243921033350881,0,True
0.2938811383764977,-0.023355000156869643,-0.0009058133501182591,0,True
0.33181996549124654,-0.0033550001600710644,-0.03247250405281871,0,True
0.2938820046904473,-0.0033550001600710644,-0.019929234370448808,0,True
0.26740131928011984,-0.04335500015366822,-0.022378205139792162,0,False
0.26310503529537843,0.03664499983352609,-0.023353290011032174,0,False
0.4521631525849033,-0.0633550001504668,-0.010056742491243543,0,False
0.28017316107916257,0.03664499983352609,-0.028321887106338744,0,False
0.26714361408123277,-0.10335500014406396,-0.044844519377941996,0,False
0.31203321380024385,-0.0033550001600710644,-0.017691928891840503,0,False
0.3277886335730695,0.05664499983032467,-0.017239693209684843,0,False
0.2602624566591896,-0.04335500015366822,-0.03531609875560715,0,False
0.24260449195479608,0.05664499983032467,-0.02407276010167181,0,False
0.23407334511796307,-0.08335500014726538,-0.02249764820038863,0,False
0.25395308398094024,0.09664499982392183,-0.023284183671909306,0,False
0.3082739013842299,-0.023355000156869643,-0.015573042165082566,0,False
0.3209823183374106,0.016644999836727514,-0.021708234200979202,0,False
0.2872880229290112,0.07664499982712325,-0.028650880774334836,0,False
0.27425144686110053,-0.08335500014726538,-0.022059057640503407,0,False
0.2769781389165966,-0.023355000156869643,-0.016794631027146237,0,False
0.3221014699913431,0.03664499983352609,-0.03263800587834403,0,False
0.25857049732528953,-0.04335500015366822,-0.04565178593240334,0,False
0.3177666526958725,-0.0633550001504668,-0.010988606782119912,0,False
0.31928082986689116,-0.023355000156869643,-0.009484326036097248,0,False
0.2731532675310493,-0.04335500015366822,-0.022100735057099214,0,False
0.2617496187976027,0.03664499983352609,-0.01619274263538694,0,False
0.2653652661764924,-0.023355000156869643,-0.03079906210716794,0,False
0.22175354570163464,0.03664499983352609,-0.039315241469109585,0,False
0.24821860001528237,-0.04335500015366822,-0.022081299432589435,0,False
0.2816194703983342,0.03664499983352609,-0.018313654756466596,0,False
0.3089102926013081,-0.023355000156869643,-0.02230623980980366,0,True
0.3049667164790234,0.05664499983760063,-0.00651653036438353,0,True
0.25661234432676977,-0.04335500016094418,-0.01668880475433536,0,True
0.18920905241330538,0.05664499983032467,-0.01730389602799376,0,True
0.24369910371751985,-0.10335500014406396,-0.008707178969897242,0,True
0.25806703395894803,0.016644999836727514,0.008738184896397258,0,True
0.2865818001698337,0.07664499982712325,-0.016483971848851003,0,True
0.24623515388872705,-0.023355000149593685,-0.0021257609948521494,0,True
0.23472691562277223,0.016644999829451557,-0.024740977968844696,0,True
0.27968535938396244,-0.08335500014726538,-0.006525512423851798,0,True
0.21806748783133284,-0.06335500015774276,-0.022485605891110372,0,True
0.2549906012885587,0.09664499983119779,-0.017002672451417372,0,True
0.2432161983432807,-0.023355000156869643,-0.013388234910701999,0,True
0.24125673265336783,-0.023355000149593685,0.0037555360104905844,0,True
0.2748775504888069,0.056644999823048714,0.023576170564177767,0,False
0.2879124358710781,0.016644999836727514,0.011041869375822619,0,True
0.21844035291286762,-0.0633550001504668,0.001378376955209079,0,True
0.2616967711503356,-0.0033550001600710644,-0.003202166923246097,0,True
0.25542364123541456,0.05664499983032467,0.00955577520506358,0,True
0.2632729630376425,-0.10335500014406396,0.012327049092375059,0,True
0.22385859287372945,0.03664499983352609,-0.028566551929352868,0,True
0.25298814034130596,-0.023355000156869643,-0.0040402268846961575,0,True
0.23518954481723633,-0.0033550001600710644,-0.013987429502495596,0,True
0.28339741156254683,0.03664499983352609,0.0027820844297909986,0,True
0.279170603429835,-0.0033550001600710644,-0.031445323809458414,0,True
0.31918604241726406,-0.04335500015366822,-0.017864789212448468,0,True
0.29678331574149536,0.016644999836727514,-0.04332291009998632,0,True
0.2998172208689246,0.03664499983352609,-0.009275740379411673,0,True
0.28422404460086215,-0.04335500015366822,0.014015513339836666,0,True
0.24872430795911302,0.05664499983032467,0.006550033929164728,0,True
0.2556853232696962,-0.0033550001600710644,0.0005263073277322894,0,True
0.24623115575970533,-0.04335500015366822,0.03972388228508281,0,True
0.2915157454603618,-0.0033550001527951068,0.04521141983443966,0,True
0.26387096805541055,-0.0033550001600710644,0.044024900038728,0,True
0.27639597445073844,0.016644999829451557,0.020567909045976468,0,True
0.2814602564822906,-0.0033550001600710644,0.03116487222185041,0,True
0.21469998549064492,-0.023355000149593685,0.027291824426318917,0,True
0.2446660966924472,-0.0033550001600710644,0.004979844763436769,0,True
0.29038267160924625,0.016644999829451557,-0.012424545161595857,0,True
0.25374298361401315,0.05664499983032467,0.005402542153200837,0,True
0.21664670760235055,-0.023355000156869643,-0.01938047207469272,0,True
0.2669381491520562,-0.023355000156869643,-0.015235007071718307,0,True
0.25900303197549956,-0.043355000146392264,-0.04631162233579664,0,True
0.2310077651463914,0.036644999826250135,-0.042396093484573745,0,True
0.25111068061311104,0.016644999836727514,-0.049299701173647285,0,True
0.2453670869432827,-0.04335500015366822,-0.028515111913565313,0,False
0.23150760925645153,0.05664499983032467,-0.019956682054494974,0,False
0.24480187871786138,-0.04335500015366822,-0.019626535985557827,0,False
0.3190470697340591,-0.0033550001600710644,-0.028506751459895556,0,False
0.31858408077033623,-0.023355000156869643,-0.027909773575322715,0,False
0.28232528061805806,-0.0033550001600710644,-0.05114318199874731,0,True
0.2927573521445821,-0.0033550001600710644,-0.051614193974025134,0,True
0.2671737847787592,0.016644999836727514,-0.01971384232276068,0,True
0.2546196934855648,-0.043355000146392264,0.0043654111297073,0,False
0.24692069821342988,-0.0033550001600710644,-0.0011454085291496968,0,True
0.26949331725462605,0.016644999829451557,-0.003486517447949769,0,True
0.26300184706436924,-0.0033550001600710644,-0.005125282956370131,0,True
0.24117761460716416,0.016644999836727514,0.007932480730368785,0,True
0.24133858149559725,-0.023355000156869643,0.0016667171369222633,0,True
0.2483131959178442,0.05664499983032467,0.02518472256297244,0,True
0.29884440043650634,-0.04335500015366822,-0.006162880293683087,0,True
0.2771936947318439,-0.0033550001600710644,0.027096508925802038,0,True
0.29319332424693967,0.016644999836727514,0.015313714853674304,0,True
0.3828166331199377,-0.04335500015366822,0.01297383640811367,0,True
0.2708227096103917,-0.0033550001600710644,-0.016216015463351413,0,True
0.24366262045426684,-0.023355000156869643,-0.01727199062116508,0,True
0.2457705093826287,-0.0033550001600710644,-0.0037176310112607136,0,True
0.322209235702711,0.07664499982712325,-0.04210412208419914,0,True
0.32436657245234757,-0.0033550001600710644,-0.0024065254617713916,0,True
0.28873216390889583,-0.08335500014726538,-0.0011652033806941187,0,True
0.30266289712101263,0.056644999823048714,-0.0046795430909970515,0,True
0.23540944471212327,-0.023355000149593685,-0.021539591672905867,0,True
0.23156531357965507,-0.04335500015366822,-0.0024162955560824984,0,True
0.26620887807925137,0.016644999836727514,-0.0058105445545356404,0,True
0.26153405933633417,-0.023355000156869643,0.0026478268371681324,0,True
0.26812259996633747,0.03664499983352609,0.011938396593988765,0,True
0.2199663764830926,-0.04335500015366822,0.0016404982921891798,0,True
0.21006029517026606,-0.0033550001600710644,0.0037605502656152534,0,True
0.25877820280023694,0.016644999836727514,-0.01774637682804034,0,True
0.22531017695342662,-0.0033550001600710644,-0.0025729583169712134,0,True
0.2324270775708053,0.016644999836727514,-0.016662488345540544,0,True
0.2616292560245501,-0.08335500014726538,-0.02468636470902469,0,True
0.3049018050504175,0.03664499983352609,-0.027828522579072923,0,True
0.24474675016421107,-0.0633550001504668,-0.0017755968299384695,0,True
0.322437114678929,0.05664499983032467,0.0030041216625172895,0,True
0.32980537353051864,-0.023355000149593685,0.012410496201156918,0,True
0.29301257613226983,0.016644999829451557,-0.011491314229159971,0,True
0.26144659853739766,-0.0033550001600710644,-0.006992274208015625,0,True
0.28425197753647324,0.05664499983032467,0.013297580304244883,0,True
0.35117555672930656,-0.04335500015366822,0.013341564741760625,0,True
0.2728907046227918,0.03664499983352609,0.0006852091077369504,0,True
0.20938457556879655,-0.04335500015366822,0.013569644984293305,0,True
0.21134467275655908,-0.0033550001600710644,0.011713030661780782,0,True
0.24257421079449124,0.016644999836727514,0.005490023873113314,0,True
0.22722930319196283,-0.04335500015366822,-0.012941840143350897,0,True
0.21452928189761528,0.05664499983032467,8.545985713562243e-05,0,True
0.25323932413108347,-0.0033550001600710644,0.003132603817538493,0,True
0.3569322323374496,-0.0033550001600710644,-0.028840090715734512,0,True
0.28525719705312413,-0.023355000156869643,-0.009112688143269196,0,True
0.2530040916110548,-0.04335500015366822,-0.023355486379425833,0,True
0.26748451040218707,-0.0633550001504668,-0.023030660406774317,0,True
0.297903542759397,0.03664499984080205,-0.010824502565966482,0,True
0.29101943410735814,-0.0233550001641456,0.003641818254469756,0,True
0.32404209106185944,-0.0033550001600710644,0.014117552154346208,0,True
0.31967781110022836,-0.043355000146392264,0.005167129272224458,0,True
0.29476366954711364,0.09664499981664587,0.01769997208180188,0,True
0.2648038579012404,-0.04335500015366822,0.015319277735615033,0,True
0.2066537701427274,-0.04335500015366822,0.01384739935305962,0,True
0.2531642718950981,-0.0033550001600710644,-0.028479757536290645,0,True
0.29721177455272124,0.05664499983032467,0.01141181691564705,0,True
0.2626718602134366,-0.04335500015366822,0.013536797880256857,0,True
